15/04/2023,28/06/2023,Location was not covered in this update,Northern,SD17,SD17016,Al Burgaig,Karma Alnuzul,Rural,Village,510,102,Khartoum,SD01,SD01002,Um Bada,,510,0,510,0,102,0,0,0,0,0,102,Food,Return to location of origin
15/04/2023,28/06/2023,Location was not covered in this update,Northern,SD17,SD17016,Al Burgaig,Wadi Khalil,Rural,Village,745,149,Khartoum,SD01,SD01006,Um Durman,,745,0,745,0,149,0,0,0,0,0,149,Food,Return to location of origin
15/04/2023,28/06/2023,Location was not covered in this update,Northern,SD17,SD17016,Al Burgaig,Wadi Khalil,Rural,Village,650,130,Khartoum,SD01,SD01002,Um Bada,,650,0,650,0,130,0,0,0,0,0,130,Food,Return to location of origin
15/04/2023,28/06/2023,Location was not covered in this update,Northern,SD17,SD17016,Al Burgaig,Wadi Khalil,Rural,Village,595,119,Khartoum,SD01,SD01007,Khartoum,,595,0,595,0,119,0,0,0,0,0,119,Food,Return to location of origin
15/04/2023,28/06/2023,Location was not covered in this update,Northern,SD17,SD17016,Al Burgaig,Karma Wasat,Rural,Village,775,155,Khartoum,SD01,SD01003,Bahri,,775,0,775,0,155,0,0,0,0,0,155,Food,Return to location of origin
15/04/2023,28/06/2023,Location was not covered in this update,Northern,SD17,SD17016,Al Burgaig,Karma Wasat,Rural,Village,730,146,Khartoum,SD01,SD01006,Um Durman,,730,0,730,0,146,0,0,0,0,0,146,Food,Return to location of origin
15/04/2023,28/06/2023,Location was not covered in this update,Northern,SD17,SD17016,Al Burgaig,Karma Wasat,Rural,Village,660,132,Khartoum,SD01,SD01002,Um Bada,,660,0,660,0,132,0,0,0,0,0,132,Food,Return to location of origin
15/04/2023,28/06/2023,Location was not covered in this update,Northern,SD17,SD17016,Al Burgaig,Karma Wasat,Rural,Village,615,123,Khartoum,SD01,SD01007,Khartoum,,615,0,615,0,123,0,0,0,0,0,123,Food,Return to location of origin
15/04/2023,28/06/2023,Location was not covered in this update,Northern,SD17,SD17016,Al Burgaig,Karma Janoub,Rural,Village,1195,239,Khartoum,SD01,SD01007,Khartoum,,1195,0,1195,0,239,0,0,0,0,0,239,Food,Return to location of origin
15/04/2023,28/06/2023,Location was not covered in this update,Northern,SD17,SD17016,Al Burgaig,Karma Janoub,Rural,Village,1130,226,Khartoum,SD01,SD01003,Bahri,,1130,0,1130,0,226,0,0,0,0,0,226,Food,Return to location of origin
15/04/2023,28/06/2023,Location was not covered in this update,Northern,SD17,SD17016,Al Burgaig,Karma Janoub,Rural,Village,1030,206,Khartoum,SD01,SD01006,Um Durman,,1030,0,1030,0,206,0,0,0,0,0,206,Food,Return to location of origin
15/04/2023,28/06/2023,Location was not covered in this update,Northern,SD17,SD17016,Al Burgaig,Karma Janoub,Rural,Village,970,194,Khartoum,SD01,SD01004,Sharg An Neel,,970,0,970,0,194,0,0,0,0,0,194,Food,Return to location of origin
15/04/2023,28/06/2023,Location was not covered in this update,Northern,SD17,SD17016,Al Burgaig,Mashrouaa Alburgig,Rural,Village,245,49,Khartoum,SD01,SD01003,Bahri,,245,0,245,0,49,0,0,0,0,0,49,Food,Return to location of origin
15/04/2023,28/06/2023,Location was not covered in this update,Northern,SD17,SD17016,Al Burgaig,Mashorouaa Alburgig,Rural,Village,270,54,Khartoum,SD01,SD01007,Khartoum,,270,0,270,0,54,0,0,0,0,0,54,Food,Return to location of origin
15/04/2023,28/06/2023,Location was not covered in this update,Northern,SD17,SD17016,Al Burgaig,Sagdan Aj Jazeira,Rural,Village,765,153,Khartoum,SD01,SD01003,Bahri,,765,0,765,0,153,0,0,0,0,0,153,Food,Return to location of origin
15/04/2023,28/06/2023,Location was not covered in this update,Northern,SD17,SD17016,Al Burgaig,Sagdan Aj Jazeira,Rural,Village,665,133,Khartoum,SD01,SD01002,Um Bada,,665,0,665,0,133,0,0,0,0,0,133,Food,Return to location of origin
15/04/2023,28/06/2023,Location was not covered in this update,Northern,SD17,SD17016,Al Burgaig,Teshi Algadima,Rural,Village,895,179,Khartoum,SD01,SD01007,Khartoum,,895,0,895,0,179,0,0,0,0,0,179,Food,Return to location of origin
15/04/2023,28/06/2023,Location was not covered in this update,Northern,SD17,SD17016,Al Burgaig,Teshi Algadima,Rural,Village,820,164,Khartoum,SD01,SD01003,Bahri,,820,0,820,0,164,0,0,0,0,0,164,Food,Return to location of origin
15/04/2023,28/06/2023,Location was not covered in this update,Northern,SD17,SD17016,Al Burgaig,Teshi Algadima,Rural,Village,750,150,Khartoum,SD01,SD01006,Um Durman,,750,0,750,0,150,0,0,0,0,0,150,Food,Return to location of origin
15/04/2023,28/06/2023,Location was not covered in this update,Northern,SD17,SD17016,Al Burgaig,Teshi Algadima,Rural,Village,700,140,Khartoum,SD01,SD01002,Um Bada,,700,0,700,0,140,0,0,0,0,0,140,Food,Return to location of origin
15/04/2023,28/06/2023,Location was not covered in this update,Northern,SD17,SD17016,Al Burgaig,Salnarti Badeen,Rural,Village,590,118,Khartoum,SD01,SD01004,Sharg An Neel,,590,0,590,0,118,0,0,0,0,0,118,Food,Return to location of origin
15/04/2023,28/06/2023,Location was not covered in this update,Northern,SD17,SD17016,Al Burgaig,Shaba,Rural,Village,680,136,Khartoum,SD01,SD01002,Um Bada,,680,0,680,0,136,0,0,0,0,0,136,Food,Return to location of origin
15/04/2023,28/06/2023,Location was not covered in this update,Northern,SD17,SD17016,Al Burgaig,Jazira Murowarti,Rural,Village,670,134,Khartoum,SD01,SD01007,Khartoum,,670,0,670,0,134,0,0,0,0,0,134,Food,Return to location of origin
15/04/2023,28/06/2023,Location was not covered in this update,Northern,SD17,SD17016,Al Burgaig,Jazira Murowarti,Rural,Village,620,124,Khartoum,SD01,SD01003,Bahri,,620,0,620,0,124,0,0,0,0,0,124,Food,Move to another location
15/04/2023,28/06/2023,Location was not covered in this update,Northern,SD17,SD17016,Al Burgaig,Ahmed Tomar,Rural,Village,670,134,Khartoum,SD01,SD01006,Um Durman,,670,0,670,0,134,0,0,0,0,0,134,Food,Move to another location
15/04/2023,28/06/2023,Location was not covered in this update,Northern,SD17,SD17016,Al Burgaig,Jazeirat Belnarti,Rural,Village,295,59,Khartoum,SD01,SD01003,Bahri,,295,0,295,0,59,0,0,0,0,0,59,Food,Move to another location
15/04/2023,28/06/2023,Location was not covered in this update,Northern,SD17,SD17016,Al Burgaig,Bayowd,Rural,Village,645,129,Khartoum,SD01,SD01007,Khartoum,,645,0,645,0,129,0,0,0,0,0,129,Food,Move to another location
15/04/2023,28/06/2023,Location was not covered in this update,Northern,SD17,SD17016,Al Burgaig,Bayowd,Rural,Village,560,112,Khartoum,SD01,SD01006,Um Durman,,560,0,560,0,112,0,0,0,0,0,112,Food,Move to another location
15/04/2023,28/06/2023,Location was not covered in this update,Northern,SD17,SD17016,Al Burgaig,Bayowd,Rural,Village,505,101,Khartoum,SD01,SD01004,Sharg An Neel,,505,0,505,0,101,0,0,0,0,0,101,Food,Remain in the same place
15/04/2023,28/06/2023,Location was not covered in this update,Northern,SD17,SD17016,Al Burgaig,Sheihk Monowar,Rural,Village,320,64,Khartoum,SD01,SD01006,Um Durman,,320,0,320,0,64,0,0,0,0,0,64,Food,Remain in the same place
15/04/2023,28/06/2023,Location was not covered in this update,Northern,SD17,SD17016,Al Burgaig,Abtaa Sharig,Rural,Village,590,118,Khartoum,SD01,SD01006,Um Durman,,590,0,590,0,118,0,0,0,0,0,118,Food,Remain in the same place
15/04/2023,28/06/2023,Location was not covered in this update,Northern,SD17,SD17016,Al Burgaig,Alsaraiyra,Rural,Village,1005,201,Khartoum,SD01,SD01004,Sharg An Neel,,1005,0,1005,0,201,0,0,0,0,0,201,Food,Remain in the same place
15/04/2023,28/06/2023,Location was not covered in this update,Northern,SD17,SD17016,Al Burgaig,Murowati Sharig,Rural,Village,770,154,Khartoum,SD01,SD01003,Bahri,,770,0,770,0,154,0,0,0,0,0,154,Food,Remain in the same place
15/04/2023,28/06/2023,Location was not covered in this update,Northern,SD17,SD17016,Al Burgaig,Hai Alkefah,Rural,Village,620,124,Khartoum,SD01,SD01007,Khartoum,,620,0,620,0,124,0,0,0,0,0,124,Food,Remain in the same place
15/04/2023,28/06/2023,Location was not covered in this update,Northern,SD17,SD17016,Al Burgaig,Argo Sharig/Shamal,Rural,Village,320,64,Khartoum,SD01,SD01006,Um Durman,,320,0,320,0,64,0,0,0,0,0,64,Food,Remain in the same place
15/04/2023,28/06/2023,Location was not covered in this update,Northern,SD17,SD17016,Al Burgaig,Argo Hai Alnour,Rural,Village,490,98,Khartoum,SD01,SD01006,Um Durman,,490,0,490,0,98,0,0,0,0,0,98,Food,Remain in the same place
15/04/2023,28/06/2023,Location was not covered in this update,Northern,SD17,SD17016,Al Burgaig,Kudi Shamal,Rural,Village,555,111,Khartoum,SD01,SD01007,Khartoum,,555,0,555,0,111,0,0,0,0,0,111,Food,Remain in the same place
15/04/2023,28/06/2023,Location was not covered in this update,Northern,SD17,SD17016,Al Burgaig,Kudi Shamal,Rural,Village,495,99,Khartoum,SD01,SD01003,Bahri,,495,0,495,0,99,0,0,0,0,0,99,Food,Remain in the same place
15/04/2023,28/06/2023,Location was not covered in this update,Northern,SD17,SD17016,Al Burgaig,Argo Hai Alrahman,Urban,Neighbourhood,185,37,Khartoum,SD01,SD01007,Khartoum,,185,0,185,0,37,0,0,0,0,0,37,Food,Remain in the same place
15/04/2023,28/06/2023,Location was not covered in this update,Northern,SD17,SD17016,Al Burgaig,Argo Hai Alrahman,Urban,Neighbourhood,185,37,Khartoum,SD01,SD01006,Um Durman,,185,0,185,0,37,0,0,0,0,0,37,Food,Remain in the same place
15/04/2023,28/06/2023,Location was not covered in this update,Northern,SD17,SD17016,Al Burgaig,Kimnar,Rural,Village,205,41,Khartoum,SD01,SD01007,Khartoum,,205,0,205,0,41,0,0,0,0,0,41,Food,Remain in the same place
15/04/2023,28/06/2023,Location was not covered in this update,Northern,SD17,SD17016,Al Burgaig,Kimnar,Rural,Village,165,33,Khartoum,SD01,SD01003,Bahri,,165,0,165,0,33,0,0,0,0,0,33,Food,Return to location of origin
15/04/2023,28/06/2023,Location was not covered in this update,Northern,SD17,SD17016,Al Burgaig,Angari,Rural,Village,200,40,Khartoum,SD01,SD01007,Khartoum,,200,0,200,0,40,0,0,0,0,0,40,Food,Return to location of origin
15/04/2023,28/06/2023,Location was not covered in this update,Northern,SD17,SD17016,Al Burgaig,Angari,Rural,Village,170,34,Khartoum,SD01,SD01004,Sharg An Neel,,170,0,170,0,34,0,0,0,0,0,34,Food,Return to location of origin
15/04/2023,28/06/2023,Location was not covered in this update,Northern,SD17,SD17016,Al Burgaig,Argo /Hai Alsalam,Urban,Neighbourhood,235,47,Khartoum,SD01,SD01007,Khartoum,,235,0,235,0,47,0,0,0,0,0,47,Food,Return to location of origin
15/04/2023,28/06/2023,Location was not covered in this update,Northern,SD17,SD17016,Al Burgaig,Argo /Hai Alsalam,Urban,Neighbourhood,135,27,Khartoum,SD01,SD01003,Bahri,,135,0,135,0,27,0,0,0,0,0,27,Food,Return to location of origin
15/04/2023,28/06/2023,Location was not covered in this update,Northern,SD17,SD17016,Al Burgaig,Alburgig Hai Alsalam,Urban,Neighbourhood,210,42,Khartoum,SD01,SD01006,Um Durman,,210,0,210,0,42,0,0,0,0,0,42,Food,Return to location of origin
15/04/2023,28/06/2023,Location was not covered in this update,Northern,SD17,SD17016,Al Burgaig,Alburgig Hai Alsalam,Urban,Neighbourhood,160,32,Khartoum,SD01,SD01007,Khartoum,,160,0,160,0,32,0,0,0,0,0,32,Food,Return to location of origin
15/04/2023,28/06/2023,Location was not covered in this update,Northern,SD17,SD17016,Al Burgaig,Grenti,Rural,Village,185,37,Khartoum,SD01,SD01007,Khartoum,,185,0,185,0,37,0,0,0,0,0,37,Food,Return to location of origin
15/04/2023,28/06/2023,Location was not covered in this update,Northern,SD17,SD17016,Al Burgaig,Grenti,Rural,Village,185,37,Khartoum,SD01,SD01003,Bahri,,185,0,185,0,37,0,0,0,0,0,37,Food,Return to location of origin
15/04/2023,28/06/2023,Location was not covered in this update,Northern,SD17,SD17016,Al Burgaig,Albashariya,Rural,Village,215,43,Khartoum,SD01,SD01003,Bahri,,215,0,215,0,43,0,0,0,0,0,43,Food,Return to location of origin
15/04/2023,28/06/2023,Location was not covered in this update,Northern,SD17,SD17016,Al Burgaig,Albashariya,Rural,Village,155,31,Khartoum,SD01,SD01004,Sharg An Neel,,155,0,155,0,31,0,0,0,0,0,31,Food,Return to location of origin
15/04/2023,28/06/2023,Location was not covered in this update,Northern,SD17,SD17016,Al Burgaig,Dabla,Rural,Village,225,45,Khartoum,SD01,SD01006,Um Durman,,225,0,225,0,45,0,0,0,0,0,45,Food,Return to location of origin
15/04/2023,28/06/2023,Location was not covered in this update,Northern,SD17,SD17016,Al Burgaig,Dabla,Rural,Village,145,29,Khartoum,SD01,SD01004,Sharg An Neel,,145,0,145,0,29,0,0,0,0,0,29,Food,Return to location of origin
15/04/2023,28/06/2023,Location was not covered in this update,Northern,SD17,SD17016,Al Burgaig,Artijasha Aljazira,Rural,Village,230,46,Khartoum,SD01,SD01007,Khartoum,,230,0,230,0,46,0,0,0,0,0,46,Food,Return to location of origin
15/04/2023,28/06/2023,Location was not covered in this update,Northern,SD17,SD17016,Al Burgaig,Artijasha Aljazira,Rural,Village,140,28,Khartoum,SD01,SD01003,Bahri,,140,0,140,0,28,0,0,0,0,0,28,Food,Return to location of origin
15/04/2023,28/06/2023,Location was not covered in this update,Northern,SD17,SD17016,Al Burgaig,Arijasha Sharig,Rural,Village,335,67,Khartoum,SD01,SD01006,Um Durman,,335,0,335,0,67,0,0,0,0,0,67,Food,Return to location of origin
15/04/2023,28/06/2023,Location was not covered in this update,Northern,SD17,SD17016,Al Burgaig,Arijasha Sharig,Rural,Village,285,57,Khartoum,SD01,SD01004,Sharg An Neel,,285,0,285,0,57,0,0,0,0,0,57,Food,Return to location of origin
15/04/2023,28/06/2023,Location was not covered in this update,Northern,SD17,SD17016,Al Burgaig,Arijasha Sharig,Rural,Village,235,47,Khartoum,SD01,SD01007,Khartoum,,235,0,235,0,47,0,0,0,0,0,47,Food,Return to location of origin
15/04/2023,28/06/2023,Location was not covered in this update,Northern,SD17,SD17016,Al Burgaig,Argo Alshargiya,Rural,Village,210,42,Khartoum,SD01,SD01003,Bahri,,210,0,210,0,42,0,0,0,0,0,42,Food,Return to location of origin
15/04/2023,28/06/2023,Location was not covered in this update,Northern,SD17,SD17016,Al Burgaig,Argo Alshargiya,Rural,Village,160,32,Khartoum,SD01,SD01007,Khartoum,,160,0,160,0,32,0,0,0,0,0,32,Food,Return to location of origin
15/04/2023,28/06/2023,Location was not covered in this update,Northern,SD17,SD17016,Al Burgaig,Abu Hujar,Rural,Village,205,41,Khartoum,SD01,SD01007,Khartoum,,205,0,205,0,41,0,0,0,0,0,41,Food,Return to location of origin
15/04/2023,28/06/2023,Location was not covered in this update,Northern,SD17,SD17016,Al Burgaig,Abu Hujar,Rural,Village,165,33,Khartoum,SD01,SD01003,Bahri,,165,0,165,0,33,0,0,0,0,0,33,Food,Return to location of origin
15/04/2023,28/06/2023,Location was not covered in this update,Northern,SD17,SD17016,Al Burgaig,Jazirtat Musnarti,Rural,Village,200,40,Khartoum,SD01,SD01007,Khartoum,,200,0,200,0,40,0,0,0,0,0,40,Food,Return to location of origin
15/04/2023,28/06/2023,Location was not covered in this update,Northern,SD17,SD17016,Al Burgaig,Jazirtat Musnarti,Rural,Village,170,34,Khartoum,SD01,SD01006,Um Durman,,170,0,170,0,34,0,0,0,0,0,34,Food,Return to location of origin
15/04/2023,28/06/2023,Location was not covered in this update,Northern,SD17,SD17016,Al Burgaig,Argo Hai Alneel,Rural,Village,195,39,Khartoum,SD01,SD01007,Khartoum,,195,0,195,0,39,0,0,0,0,0,39,Food,Return to location of origin
15/04/2023,28/06/2023,Location was not covered in this update,Northern,SD17,SD17016,Al Burgaig,Alhai Alawsat,Urban,Neighbourhood,235,47,Khartoum,SD01,SD01007,Khartoum,,235,0,235,0,47,0,0,0,0,0,47,Food,Return to location of origin
15/04/2023,28/06/2023,Location was not covered in this update,Northern,SD17,SD17016,Al Burgaig,Alhai Alawsat,Urban,Neighbourhood,135,27,Khartoum,SD01,SD01003,Bahri,,135,0,135,0,27,0,0,0,0,0,27,Food,Return to location of origin
15/04/2023,28/06/2023,Location was not covered in this update,Northern,SD17,SD17016,Al Burgaig,Argo Algarbiya,Rural,Village,240,48,Khartoum,SD01,SD01003,Bahri,,240,0,240,0,48,0,0,0,0,0,48,Food,Return to location of origin
15/04/2023,28/06/2023,Location was not covered in this update,Northern,SD17,SD17016,Al Burgaig,Argo Algarbiya,Rural,Village,130,26,Khartoum,SD01,SD01006,Um Durman,,130,0,130,0,26,0,0,0,0,0,26,Food,Return to location of origin
15/04/2023,28/06/2023,Location was not covered in this update,Northern,SD17,SD17016,Al Burgaig,Kudi Shamal,Rural,Village,245,49,Khartoum,SD01,SD01006,Um Durman,,245,0,245,0,49,0,0,0,0,0,49,Food,Return to location of origin
15/04/2023,28/06/2023,Location was not covered in this update,Northern,SD17,SD17016,Al Burgaig,Kudi Shamal,Rural,Village,235,47,Khartoum,SD01,SD01004,Sharg An Neel,,235,0,235,0,47,0,0,0,0,0,47,Food,Return to location of origin
15/04/2023,28/06/2023,Location was not covered in this update,Northern,SD17,SD17016,Al Burgaig,Dar Alawad Janoub,Rural,Village,205,41,Khartoum,SD01,SD01007,Khartoum,,205,0,205,0,41,0,0,0,0,0,41,Food,Return to location of origin
15/04/2023,28/06/2023,Location was not covered in this update,Northern,SD17,SD17016,Al Burgaig,Dar Alawad Janoub,Rural,Village,165,33,Khartoum,SD01,SD01006,Um Durman,,165,0,165,0,33,0,0,0,0,0,33,Food,Return to location of origin
15/04/2023,28/06/2023,Location was not covered in this update,Northern,SD17,SD17016,Al Burgaig,Murowati Garib,Rural,Village,185,37,Khartoum,SD01,SD01003,Bahri,,185,0,185,0,37,0,0,0,0,0,37,Food,Return to location of origin
15/04/2023,28/06/2023,Location was not covered in this update,Northern,SD17,SD17016,Al Burgaig,Murowati Garib,Rural,Village,180,36,Khartoum,SD01,SD01004,Sharg An Neel,,180,0,180,0,36,0,0,0,0,0,36,Food,Return to location of origin
15/04/2023,28/06/2023,Location was not covered in this update,Northern,SD17,SD17016,Al Burgaig,Abata Sharig,Rural,Village,205,41,Khartoum,SD01,SD01006,Um Durman,,205,0,205,0,41,0,0,0,0,0,41,Food,Return to location of origin
15/04/2023,28/06/2023,Location was not covered in this update,Northern,SD17,SD17016,Al Burgaig,Abata Sharig,Rural,Village,160,32,Khartoum,SD01,SD01003,Bahri,,160,0,160,0,32,0,0,0,0,0,32,Food,Return to location of origin
15/04/2023,28/06/2023,Location was not covered in this update,Northern,SD17,SD17016,Al Burgaig,Sagdan Sharig,Rural,Village,290,58,Khartoum,SD01,SD01006,Um Durman,,290,0,290,0,58,0,0,0,0,0,58,Food,Return to location of origin
15/04/2023,28/06/2023,Location was not covered in this update,Northern,SD17,SD17016,Al Burgaig,Sagdan Sharig,Rural,Village,255,51,Khartoum,SD01,SD01004,Sharg An Neel,,255,0,255,0,51,0,0,0,0,0,51,Food,Return to location of origin
15/04/2023,28/06/2023,Location was not covered in this update,Northern,SD17,SD17016,Al Burgaig,Sagdan Sharig,Rural,Village,200,40,Khartoum,SD01,SD01007,Khartoum,,200,0,200,0,40,0,0,0,0,0,40,Food,Return to location of origin
15/04/2023,28/06/2023,Location was not covered in this update,Northern,SD17,SD17016,Al Burgaig,Karma Shamal,Rural,Village,370,74,Khartoum,SD01,SD01007,Khartoum,,370,0,370,0,74,0,0,0,0,0,74,Food,Return to location of origin
15/04/2023,28/06/2023,Location was not covered in this update,Northern,SD17,SD17016,Al Burgaig,Karma Shamal,Rural,Village,325,65,Khartoum,SD01,SD01006,Um Durman,,325,0,325,0,65,0,0,0,0,0,65,Food,Return to location of origin
15/04/2023,28/06/2023,Location was not covered in this update,Northern,SD17,SD17016,Al Burgaig,Karma Shamal,Rural,Village,285,57,Khartoum,SD01,SD01003,Bahri,,285,0,285,0,57,0,0,0,0,0,57,Food,Return to location of origin
15/04/2023,28/06/2023,Location was not covered in this update,Northern,SD17,SD17016,Al Burgaig,Alhara Alowla,Urban,Neighbourhood,185,37,Khartoum,SD01,SD01007,Khartoum,,185,0,185,0,37,0,0,0,0,0,37,Food,Return to location of origin
